"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
7,59092,"buffer_store_b32 v0, v5, s[0:3], s12 offen",114,229,1,3098,""
7,59104,"s_or_b32 s12, s5, 64",114,114,0,0,""
7,59108,"s_wait_storecnt 0x0",114,32236,32122,0,""
7,59112,"s_barrier_signal -1",114,114,0,12,""
7,59116,"s_barrier_wait 0xffff",114,40479,0,0,""
7,59120,"global_inv scope:SCOPE_SE",114,114,0,0,""
7,59132,"ds_store_2addr_b32 v2, v149, v150 offset1:20",114,841,499,795,""
7,59140,"ds_store_2addr_b32 v2, v147, v148 offset0:40 offset1:60",114,569,227,0,""
7,59148,"ds_store_2addr_b32 v2, v146, v145 offset0:80 offset1:100",114,494,152,0,""
7,59156,"ds_store_2addr_b32 v2, v143, v144 offset0:120 offset1:140",114,342,0,289,""
7,59164,"s_wait_loadcnt_dscnt 0x0",114,19846,19732,0,""
7,59168,"s_barrier_signal -1",114,114,0,15,""
7,59172,"s_barrier_wait 0xffff",114,7292,0,0,""
7,59176,"global_inv scope:SCOPE_SE",114,228,114,0,""
7,59188,"buffer_load_b32 v4, v5, s[0:3], s11 offen",114,114,0,0,""
7,59200,"ds_load_2addr_stride64_b32 v[0:1], v3 offset1:5",114,114,0,1154,""
7,59208,"s_wait_loadcnt_dscnt 0x0",114,47406,47292,0,""
7,59212,"v_add_f32_e32 v0, v0, v4",114,114,0,133,""
7,59216,"buffer_store_b32 v0, v5, s[0:3], s11 offen",114,228,0,2925,""
7,59228,"buffer_load_b32 v0, v5, s[0:3], s12 offen",114,114,0,0,""
7,59240,"s_movk_i32 s11, 0xc0",114,114,0,0,""
7,59244,"s_wait_loadcnt 0x0",114,50940,50826,0,""
7,59248,"v_add_f32_e32 v0, v1, v0",114,114,0,116,""
7,59252,"buffer_store_b32 v0, v5, s[0:3], s12 offen",114,237,9,3123,""
7,59264,"buffer_load_b32 v4, v5, s[0:3], s11 offen",114,114,0,0,""
7,59276,"ds_load_2addr_stride64_b32 v[0:1], v3 offset0:10 offset1:15",114,295,181,1058,""
7,59284,"s_or_b32 s12, s5, 0xc0",114,114,0,0,""
7,59292,"s_wait_loadcnt_dscnt 0x0",114,50973,50859,0,""
7,59296,"v_add_f32_e32 v0, v0, v4",114,114,0,75,""
7,59300,"buffer_store_b32 v0, v5, s[0:3], s11 offen",114,228,0,2791,""
7,59312,"buffer_load_b32 v0, v5, s[0:3], s12 offen",114,114,0,0,""
7,59324,"s_movk_i32 s11, 0x140",114,114,0,0,""
7,59328,"s_wait_loadcnt 0x0",114,48989,48875,0,""
7,59332,"v_add_f32_e32 v0, v1, v0",114,114,0,118,""
7,59336,"buffer_store_b32 v0, v5, s[0:3], s12 offen",114,228,0,3323,""
7,59348,"buffer_load_b32 v4, v5, s[0:3], s11 offen",114,114,0,0,""
7,59360,"ds_load_2addr_stride64_b32 v[0:1], v3 offset0:20 offset1:25",114,235,121,960,""
7,59368,"s_add_co_i32 s12, s5, 0x140",114,115,1,0,""
7,59376,"s_addk_co_i32 s5, 0x1c0",114,114,0,4,""
7,59380,"s_wait_loadcnt_dscnt 0x0",114,48053,47939,0,""
7,59384,"v_add_f32_e32 v0, v0, v4",114,114,0,94,""
7,59388,"buffer_store_b32 v0, v5, s[0:3], s11 offen",114,230,2,2851,""
7,59400,"buffer_load_b32 v0, v5, s[0:3], s12 offen",114,134,20,0,""
7,59412,"s_movk_i32 s11, 0x1c0",114,114,0,0,""
7,59416,"s_wait_loadcnt 0x0",114,49555,49441,0,""
7,59420,"v_add_f32_e32 v0, v1, v0",114,114,0,111,""
7,59424,"buffer_store_b32 v0, v5, s[0:3], s12 offen",114,231,3,2859,""
7,59436,"buffer_load_b32 v4, v5, s[0:3], s11 offen",114,114,0,4,""
7,59448,"ds_load_2addr_stride64_b32 v[0:1], v3 offset0:30 offset1:35",114,114,0,1330,""
7,59456,"s_wait_loadcnt_dscnt 0x0",114,49612,49498,0,""
7,59460,"v_add_f32_e32 v0, v0, v4",114,114,0,120,""
7,59464,"buffer_store_b32 v0, v5, s[0:3], s11 offen",114,231,3,2981,""
7,59476,"buffer_load_b32 v0, v5, s[0:3], s5 offen",114,117,3,0,""
7,59488,"s_add_co_i32 s11, s7, 64",114,114,0,1,""
7,59492,"s_wait_loadcnt 0x0",114,51188,51074,0,""
7,59496,"v_add_f32_e32 v0, v1, v0",114,114,0,144,""
7,59500,"buffer_store_b32 v0, v5, s[0:3], s5 offen",114,228,0,3277,""
7,59512,"s_add_co_i32 s5, s4, 64",114,114,0,0,""
7,59516,"s_wait_storecnt 0x0",114,30937,30823,0,""
7,59520,"s_barrier_signal -1",114,114,0,0,""
7,59524,"s_barrier_wait 0xffff",114,45760,0,0,""
7,59528,"global_inv scope:SCOPE_SE",114,114,0,0,""
7,59540,"ds_store_2addr_b32 v2, v141, v142 offset1:20",114,1238,896,867,""
7,59548,"ds_store_2addr_b32 v2, v140, v139 offset0:40 offset1:60",114,541,199,0,""
7,59556,"ds_store_2addr_b32 v2, v137, v138 offset0:80 offset1:100",114,595,253,0,""
7,59564,"ds_store_2addr_b32 v2, v135, v136 offset0:120 offset1:140",114,342,0,310,""
7,59572,"s_wait_loadcnt_dscnt 0x0",114,18862,18748,0,""
7,59576,"s_barrier_signal -1",114,114,0,9,""
7,59580,"s_barrier_wait 0xffff",114,6321,0,0,""
7,59584,"global_inv scope:SCOPE_SE",114,234,120,0,""
7,59596,"buffer_load_b32 v4, v5, s[0:3], s5 offen",114,114,0,0,""
7,59608,"ds_load_2addr_stride64_b32 v[0:1], v3 offset1:5",114,114,0,1248,""
7,59616,"s_wait_loadcnt_dscnt 0x0",114,47512,47398,0,""
7,59620,"v_add_f32_e32 v0, v0, v4",114,114,0,231,""
7,59624,"buffer_store_b32 v0, v5, s[0:3], s5 offen",114,230,2,3294,""
7,59636,"buffer_load_b32 v0, v5, s[0:3], s11 offen",114,116,2,0,""
7,59648,"s_add_co_i32 s5, s4, 0xc0",114,114,0,8,""
7,59656,"s_wait_loadcnt 0x0",114,47074,46960,0,""
7,59660,"v_add_f32_e32 v0, v1, v0",114,114,0,108,""
7,59664,"buffer_store_b32 v0, v5, s[0:3], s11 offen",114,232,4,2849,""
7,59676,"buffer_load_b32 v4, v5, s[0:3], s5 offen",114,114,0,0,""
7,59688,"ds_load_2addr_stride64_b32 v[0:1], v3 offset0:10 offset1:15",114,304,190,1106,""
7,59696,"s_add_co_i32 s11, s7, 0xc0",114,114,0,0,""
7,59704,"s_wait_loadcnt_dscnt 0x0",114,48462,48348,0,""
7,59708,"v_add_f32_e32 v0, v0, v4",114,114,0,124,""
7,59712,"buffer_store_b32 v0, v5, s[0:3], s5 offen",114,229,1,3099,""
7,59724,"buffer_load_b32 v0, v5, s[0:3], s11 offen",114,114,0,0,""
7,59736,"s_add_co_i32 s5, s4, 0x140",114,114,0,0,""
7,59744,"s_addk_co_i32 s4, 0x1c0",114,114,0,0,""
7,59748,"s_wait_loadcnt 0x0",114,46588,46474,0,""
7,59752,"v_add_f32_e32 v0, v1, v0",114,114,0,100,""
7,59756,"buffer_store_b32 v0, v5, s[0:3], s11 offen",114,229,1,2942,""
7,59768,"buffer_load_b32 v4, v5, s[0:3], s5 offen",114,114,0,9,""
7,59780,"ds_load_2addr_stride64_b32 v[0:1], v3 offset0:20 offset1:25",114,199,85,915,""
7,59788,"s_add_co_i32 s11, s7, 0x140",114,119,5,0,""
7,59796,"s_addk_co_i32 s7, 0x1c0",114,114,0,0,""
7,59800,"s_wait_loadcnt_dscnt 0x0",114,46100,45986,0,""
7,59804,"v_add_f32_e32 v0, v0, v4",114,114,0,149,""
7,59808,"buffer_store_b32 v0, v5, s[0:3], s5 offen",114,231,3,3292,""
7,59820,"buffer_load_b32 v0, v5, s[0:3], s11 offen",114,127,13,0,""
7,59832,"s_or_b32 s5, s8, 64",114,114,0,0,""
7,59836,"s_wait_loadcnt 0x0",114,49544,49430,0,""
7,59840,"v_add_f32_e32 v0, v1, v0",114,114,0,67,""
7,59844,"buffer_store_b32 v0, v5, s[0:3], s11 offen",114,228,0,2842,""
7,59856,"buffer_load_b32 v4, v5, s[0:3], s4 offen",114,114,0,1,""
7,59868,"ds_load_2addr_stride64_b32 v[0:1], v3 offset0:30 offset1:35",114,114,0,1311,""
7,59876,"s_wait_loadcnt_dscnt 0x0",114,50976,50862,0,""
7,59880,"v_add_f32_e32 v0, v0, v4",114,114,0,121,""
7,59884,"buffer_store_b32 v0, v5, s[0:3], s4 offen",114,229,1,2883,""
7,59896,"buffer_load_b32 v0, v5, s[0:3], s7 offen",114,114,0,0,""
7,59908,"s_or_b32 s4, s6, 64",114,114,0,1,""
7,59912,"s_wait_loadcnt 0x0",114,45365,45251,0,""
7,59916,"v_add_f32_e32 v0, v1, v0",114,114,0,119,""
7,59920,"buffer_store_b32 v0, v5, s[0:3], s7 offen",114,228,0,3027,""
7,59932,"s_wait_storecnt 0x0",114,29994,29880,0,""
7,59936,"s_barrier_signal -1",114,114,0,7,""
7,59940,"s_barrier_wait 0xffff",114,61525,0,0,""
7,59944,"global_inv scope:SCOPE_SE",114,114,0,0,""
7,59956,"ds_store_2addr_b32 v2, v133, v134 offset1:20",114,1034,692,814,""
7,59964,"ds_store_2addr_b32 v2, v131, v132 offset0:40 offset1:60",114,502,160,0,""
7,59972,"ds_store_2addr_b32 v2, v129, v130 offset0:80 offset1:100",114,589,247,0,""
7,59980,"ds_store_2addr_b32 v2, v127, v128 offset0:120 offset1:140",114,342,0,212,""
7,59988,"s_wait_loadcnt_dscnt 0x0",114,19372,19258,0,""
7,59992,"s_barrier_signal -1",114,114,0,3,""
7,59996,"s_barrier_wait 0xffff",114,7045,0,0,""
7,60000,"global_inv scope:SCOPE_SE",114,234,120,0,""
7,60012,"buffer_load_b32 v4, v5, s[0:3], s4 offen",114,114,0,5,""
7,60024,"ds_load_2addr_stride64_b32 v[0:1], v3 offset1:5",114,114,0,1093,""
7,60032,"s_wait_loadcnt_dscnt 0x0",114,43891,43777,0,""
7,60036,"v_add_f32_e32 v0, v0, v4",114,114,0,115,""
7,60040,"buffer_store_b32 v0, v5, s[0:3], s4 offen",114,230,2,2924,""
7,60052,"buffer_load_b32 v0, v5, s[0:3], s5 offen",114,117,3,0,""
7,60064,"s_add_co_i32 s4, s6, 0xc0",114,114,0,0,""
7,60072,"s_wait_loadcnt 0x0",114,45050,44936,0,""
7,60076,"v_add_f32_e32 v0, v1, v0",114,114,0,105,""
7,60080,"buffer_store_b32 v0, v5, s[0:3], s5 offen",114,230,2,3132,""
7,60092,"buffer_load_b32 v4, v5, s[0:3], s4 offen",114,114,0,0,""
7,60104,"ds_load_2addr_stride64_b32 v[0:1], v3 offset0:10 offset1:15",114,141,27,980,""
7,60112,"s_add_co_i32 s5, s8, 0xc0",114,114,0,0,""
7,60120,"s_wait_loadcnt_dscnt 0x0",114,48238,48124,0,""
7,60124,"v_add_f32_e32 v0, v0, v4",114,114,0,129,""
7,60128,"buffer_store_b32 v0, v5, s[0:3], s4 offen",114,228,0,3121,""
7,60140,"buffer_load_b32 v0, v5, s[0:3], s5 offen",114,114,0,0,""
7,60152,"s_add_co_i32 s4, s6, 0x140",114,115,1,0,""
7,60160,"s_addk_co_i32 s6, 0x1c0",114,114,0,0,""
7,60164,"s_wait_loadcnt 0x0",114,44720,44606,0,""
7,60168,"v_add_f32_e32 v0, v1, v0",114,114,0,185,""
7,60172,"buffer_store_b32 v0, v5, s[0:3], s5 offen",114,229,1,3280,""
7,60184,"buffer_load_b32 v4, v5, s[0:3], s4 offen",114,114,0,2,""
7,60196,"ds_load_2addr_stride64_b32 v[0:1], v3 offset0:20 offset1:25",114,258,144,967,""
7,60204,"s_add_co_i32 s5, s8, 0x140",114,115,1,0,""
7,60212,"s_addk_co_i32 s8, 0x1c0",114,114,0,3,""
7,60216,"s_wait_loadcnt_dscnt 0x0",114,42997,42883,0,""
7,60220,"v_add_f32_e32 v0, v0, v4",114,114,0,100,""
7,60224,"buffer_store_b32 v0, v5, s[0:3], s4 offen",114,230,2,2922,""
7,60236,"buffer_load_b32 v0, v5, s[0:3], s5 offen",114,114,0,0,""
7,60248,"s_add_co_i32 s4, s9, 64",114,114,0,4,""
7,60252,"s_wait_loadcnt 0x0",114,43128,43014,0,""
7,60256,"v_add_f32_e32 v0, v1, v0",114,114,0,60,""
7,60260,"buffer_store_b32 v0, v5, s[0:3], s5 offen",114,229,1,2888,""
7,60272,"buffer_load_b32 v4, v5, s[0:3], s6 offen",114,114,0,0,""
7,60284,"ds_load_2addr_stride64_b32 v[0:1], v3 offset0:30 offset1:35",114,305,191,972,""
7,60292,"s_add_co_i32 s5, s10, 64",114,114,0,3,""
7,60296,"s_wait_loadcnt_dscnt 0x0",114,45253,45139,0,""
7,60300,"v_add_f32_e32 v0, v0, v4",114,114,0,128,""
7,60304,"buffer_store_b32 v0, v5, s[0:3], s6 offen",114,229,1,3051,""
7,60316,"buffer_load_b32 v0, v5, s[0:3], s8 offen",114,114,0,6,""
7,60328,"s_wait_loadcnt 0x0",114,42740,42626,0,""
7,60332,"v_add_f32_e32 v0, v1, v0",114,114,0,98,""
7,60336,"buffer_store_b32 v0, v5, s[0:3], s8 offen",114,228,0,3022,""
7,60348,"s_wait_storecnt 0x0",114,30391,30277,0,""
7,60352,"s_barrier_signal -1",114,114,0,8,""
7,60356,"s_barrier_wait 0xffff",114,55708,0,0,""
7,60360,"global_inv scope:SCOPE_SE",114,114,0,0,""
7,60372,"ds_store_2addr_b32 v2, v125, v126 offset1:20",114,1083,741,874,""
7,60380,"ds_store_2addr_b32 v2, v123, v124 offset0:40 offset1:60",114,466,124,0,""
7,60388,"ds_store_2addr_b32 v2, v121, v122 offset0:80 offset1:100",114,605,263,0,""
7,60396,"ds_store_2addr_b32 v2, v120, v67 offset0:120 offset1:140",114,342,0,212,""
7,60404,"s_wait_loadcnt_dscnt 0x0",114,20447,20333,0,""
7,60408,"s_barrier_signal -1",114,114,0,5,""
7,60412,"s_barrier_wait 0xffff",114,7815,0,0,""
7,60416,"global_inv scope:SCOPE_SE",114,228,114,0,""
7,60428,"buffer_load_b32 v2, v5, s[0:3], s4 offen",114,114,0,0,""
7,60440,"ds_load_2addr_stride64_b32 v[0:1], v3 offset1:5",114,114,0,1080,""
7,60448,"s_wait_loadcnt_dscnt 0x0",114,38665,38551,0,""
7,60452,"v_add_f32_e32 v0, v0, v2",114,114,0,94,""
7,60456,"buffer_store_b32 v0, v5, s[0:3], s4 offen",114,230,2,3134,""
7,60468,"buffer_load_b32 v0, v5, s[0:3], s5 offen",114,114,0,0,""
7,60480,"s_add_co_i32 s4, s9, 0xc0",114,114,0,3,""
7,60488,"s_wait_loadcnt 0x0",114,42972,42858,0,""
7,60492,"v_add_f32_e32 v0, v1, v0",114,114,0,150,""
7,60496,"buffer_store_b32 v0, v5, s[0:3], s5 offen",114,233,5,3583,""
7,60508,"buffer_load_b32 v2, v5, s[0:3], s4 offen",114,114,0,1,""
7,60520,"ds_load_2addr_stride64_b32 v[0:1], v3 offset0:10 offset1:15",114,358,244,1033,""
7,60528,"s_add_co_i32 s5, s10, 0xc0",114,114,0,0,""
7,60536,"s_wait_loadcnt_dscnt 0x0",114,43494,43380,0,""
7,60540,"v_add_f32_e32 v0, v0, v2",114,114,0,85,""
7,60544,"buffer_store_b32 v0, v5, s[0:3], s4 offen",114,230,2,2787,""
7,60556,"buffer_load_b32 v0, v5, s[0:3], s5 offen",114,114,0,0,""
7,60568,"s_add_co_i32 s4, s9, 0x140",114,114,0,0,""
7,60576,"s_addk_co_i32 s9, 0x1c0",114,114,0,0,""
7,60580,"s_wait_loadcnt 0x0",114,40920,40806,0,""
7,60584,"v_add_f32_e32 v0, v1, v0",114,114,0,138,""
7,60588,"buffer_store_b32 v0, v5, s[0:3], s5 offen",114,228,0,3032,""
7,60600,"buffer_load_b32 v2, v5, s[0:3], s4 offen",114,114,0,1,""
7,60612,"ds_load_2addr_stride64_b32 v[0:1], v3 offset0:20 offset1:25",114,281,167,1140,""
7,60620,"s_add_co_i32 s5, s10, 0x140",114,114,0,0,""
7,60628,"s_addk_co_i32 s10, 0x1c0",114,114,0,4,""
7,60632,"s_wait_loadcnt_dscnt 0x0",114,38013,37899,0,""
7,60636,"v_add_f32_e32 v0, v0, v2",114,114,0,102,""
7,60640,"buffer_store_b32 v0, v5, s[0:3], s4 offen",114,231,3,2773,""
7,60652,"buffer_load_b32 v0, v5, s[0:3], s5 offen",114,114,0,0,""
7,60664,"s_wait_loadcnt 0x0",114,40712,40598,0,""
7,60668,"v_add_f32_e32 v0, v1, v0",114,114,0,115,""
7,60672,"buffer_store_b32 v0, v5, s[0:3], s5 offen",114,230,2,2819,""
7,60684,"buffer_load_b32 v2, v5, s[0:3], s9 offen",114,114,0,0,""
7,60696,"ds_load_2addr_stride64_b32 v[0:1], v3 offset0:30 offset1:35",114,114,0,1131,""
7,60704,"s_wait_loadcnt_dscnt 0x0",114,39377,39263,0,""
7,60708,"v_add_f32_e32 v0, v0, v2",114,114,0,113,""
7,60712,"buffer_store_b32 v0, v5, s[0:3], s9 offen",114,233,5,3004,""
7,60724,"buffer_load_b32 v0, v5, s[0:3], s10 offen",114,114,0,12,""
7,60736,"s_wait_loadcnt 0x0",114,39060,38946,0,""
7,60740,"v_add_f32_e32 v0, v1, v0",114,114,0,80,""
7,60744,"buffer_store_b32 v0, v5, s[0:3], s10 offen",114,228,0,2800,""
7,60756,"s_wait_storecnt 0x0",114,29863,29749,0,""
7,60760,"s_barrier_signal -1",114,114,0,4,""
7,60764,"s_barrier_wait 0xffff",114,66706,66592,0,""
7,60768,"s_wait_loadcnt 0x0",4,108,104,0,""
7,60772,"global_inv scope:SCOPE_SE",118,118,0,57,""
7,60784,"s_endpgm",118,11617,0,0,""
7,60788,"v_mad_co_i64_i32 v[12:13], null, s12, v11, 0",0,0,0,0,""
7,60796,"v_lshlrev_b64_e32 v[14:15], 2, v[0:1]",0,0,0,0,""
7,60800,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
7,60804,"v_lshlrev_b64_e32 v[12:13], 2, v[12:13]",0,0,0,0,""
7,60808,"v_add_co_u32 v12, s3, s20, v12",0,0,0,0,""
7,60816,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
7,60820,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_2)",0,0,0,0,""
7,60824,"v_add_co_ci_u32_e64 v13, null, s21, v13, s3",0,0,0,0,""
7,60832,"v_add_co_u32 v12, s3, v12, v14",0,0,0,0,""
7,60840,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
7,60844,"s_delay_alu instid0(VALU_DEP_2)",0,0,0,0,""
7,60848,"v_add_co_ci_u32_e64 v13, null, v13, v15, s3",0,0,0,0,""
7,60856,"ds_load_b32 v15, v6 offset:1280",0,0,0,0,""
7,60864,"global_load_b32 v14, v[12:13], off",0,0,0,0,""
7,60876,"s_wait_loadcnt_dscnt 0x0",0,0,0,0,""
7,60880,"v_add_f32_e32 v14, v15, v14",0,0,0,0,""
7,60884,"global_store_b32 v[12:13], v14, off",0,0,0,0,""
7,60896,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,60900,"s_or_b32 exec_lo, exec_lo, s4",0,0,0,0,""
7,60904,"s_and_b32 s3, s8, s1",0,0,0,0,""
7,60908,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,60912,"s_and_saveexec_b32 s4, s3",0,0,0,0,""
7,60916,"s_cbranch_execz 63721",0,0,0,0,""
7,60920,"v_mad_co_i64_i32 v[12:13], null, s12, v10, 0",0,0,0,0,""
7,60928,"v_lshlrev_b64_e32 v[14:15], 2, v[0:1]",0,0,0,0,""
7,60932,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
7,60936,"v_lshlrev_b64_e32 v[12:13], 2, v[12:13]",0,0,0,0,""
7,60940,"v_add_co_u32 v12, s3, s20, v12",0,0,0,0,""
7,60948,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
7,60952,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_2)",0,0,0,0,""
7,60956,"v_add_co_ci_u32_e64 v13, null, s21, v13, s3",0,0,0,0,""
7,60964,"v_add_co_u32 v12, s3, v12, v14",0,0,0,0,""
7,60972,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
7,60976,"s_delay_alu instid0(VALU_DEP_2)",0,0,0,0,""
7,60980,"v_add_co_ci_u32_e64 v13, null, v13, v15, s3",0,0,0,0,""
7,60988,"ds_load_b32 v15, v6 offset:2560",0,0,0,0,""
7,60996,"global_load_b32 v14, v[12:13], off offset:128",0,0,0,0,""
7,61008,"s_wait_loadcnt_dscnt 0x0",0,0,0,0,""
7,61012,"v_add_f32_e32 v14, v15, v14",0,0,0,0,""
7,61016,"global_store_b32 v[12:13], v14, off offset:128",0,0,0,0,""
7,61028,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,61032,"s_or_b32 exec_lo, exec_lo, s4",0,0,0,0,""
7,61036,"s_and_b32 s3, s8, s2",0,0,0,0,""
7,61040,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,61044,"s_and_saveexec_b32 s4, s3",0,0,0,0,""
7,61048,"s_cbranch_execz 63694",0,0,0,0,""
7,61052,"v_mad_co_i64_i32 v[12:13], null, s12, v11, 0",0,0,0,0,""
7,61060,"v_lshlrev_b64_e32 v[14:15], 2, v[0:1]",0,0,0,0,""
7,61064,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
7,61068,"v_lshlrev_b64_e32 v[12:13], 2, v[12:13]",0,0,0,0,""
7,61072,"v_add_co_u32 v12, s3, s20, v12",0,0,0,0,""
7,61080,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
7,61084,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_2)",0,0,0,0,""
7,61088,"v_add_co_ci_u32_e64 v13, null, s21, v13, s3",0,0,0,0,""
7,61096,"v_add_co_u32 v12, s3, v12, v14",0,0,0,0,""
7,61104,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
7,61108,"s_delay_alu instid0(VALU_DEP_2)",0,0,0,0,""
7,61112,"v_add_co_ci_u32_e64 v13, null, v13, v15, s3",0,0,0,0,""
7,61120,"ds_load_b32 v15, v6 offset:3840",0,0,0,0,""
7,61128,"global_load_b32 v14, v[12:13], off offset:128",0,0,0,0,""
7,61140,"s_wait_loadcnt_dscnt 0x0",0,0,0,0,""
7,61144,"v_add_f32_e32 v14, v15, v14",0,0,0,0,""
7,61148,"global_store_b32 v[12:13], v14, off offset:128",0,0,0,0,""
7,61160,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,61164,"s_or_b32 exec_lo, exec_lo, s4",0,0,0,0,""
7,61168,"s_and_b32 s3, s9, s1",0,0,0,0,""
7,61172,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,61176,"s_and_saveexec_b32 s4, s3",0,0,0,0,""
7,61180,"s_cbranch_execz 63667",0,0,0,0,""
7,61184,"v_mad_co_i64_i32 v[12:13], null, s12, v10, 0",0,0,0,0,""
7,61192,"v_lshlrev_b64_e32 v[14:15], 2, v[0:1]",0,0,0,0,""
7,61196,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
7,61200,"v_lshlrev_b64_e32 v[12:13], 2, v[12:13]",0,0,0,0,""
7,61204,"v_add_co_u32 v12, s3, s20, v12",0,0,0,0,""
7,61212,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
7,61216,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_2)",0,0,0,0,""
7,61220,"v_add_co_ci_u32_e64 v13, null, s21, v13, s3",0,0,0,0,""
7,61228,"v_add_co_u32 v12, s3, v12, v14",0,0,0,0,""
7,61236,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
7,61240,"s_delay_alu instid0(VALU_DEP_2)",0,0,0,0,""
7,61244,"v_add_co_ci_u32_e64 v13, null, v13, v15, s3",0,0,0,0,""
7,61252,"ds_load_b32 v15, v6 offset:5120",0,0,0,0,""
7,61260,"global_load_b32 v14, v[12:13], off offset:256",0,0,0,0,""
7,61272,"s_wait_loadcnt_dscnt 0x0",0,0,0,0,""
7,61276,"v_add_f32_e32 v14, v15, v14",0,0,0,0,""
7,61280,"global_store_b32 v[12:13], v14, off offset:256",0,0,0,0,""
7,61292,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,61296,"s_or_b32 exec_lo, exec_lo, s4",0,0,0,0,""
7,61300,"s_and_b32 s3, s9, s2",0,0,0,0,""
7,61304,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,61308,"s_and_saveexec_b32 s4, s3",0,0,0,0,""
7,61312,"s_cbranch_execz 63640",0,0,0,0,""
7,61316,"v_mad_co_i64_i32 v[12:13], null, s12, v11, 0",0,0,0,0,""
7,61324,"v_lshlrev_b64_e32 v[14:15], 2, v[0:1]",0,0,0,0,""
7,61328,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
7,61332,"v_lshlrev_b64_e32 v[12:13], 2, v[12:13]",0,0,0,0,""
7,61336,"v_add_co_u32 v12, s3, s20, v12",0,0,0,0,""
7,61344,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
7,61348,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_2)",0,0,0,0,""
7,61352,"v_add_co_ci_u32_e64 v13, null, s21, v13, s3",0,0,0,0,""
7,61360,"v_add_co_u32 v12, s3, v12, v14",0,0,0,0,""
7,61368,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
7,61372,"s_delay_alu instid0(VALU_DEP_2)",0,0,0,0,""
7,61376,"v_add_co_ci_u32_e64 v13, null, v13, v15, s3",0,0,0,0,""
7,61384,"ds_load_b32 v15, v6 offset:6400",0,0,0,0,""
7,61392,"global_load_b32 v14, v[12:13], off offset:256",0,0,0,0,""
7,61404,"s_wait_loadcnt_dscnt 0x0",0,0,0,0,""
7,61408,"v_add_f32_e32 v14, v15, v14",0,0,0,0,""
7,61412,"global_store_b32 v[12:13], v14, off offset:256",0,0,0,0,""
7,61424,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,61428,"s_or_b32 exec_lo, exec_lo, s4",0,0,0,0,""
7,61432,"s_and_b32 s3, s10, s1",0,0,0,0,""
7,61436,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,61440,"s_and_saveexec_b32 s4, s3",0,0,0,0,""
7,61444,"s_cbranch_execz 63613",0,0,0,0,""
7,61448,"v_mad_co_i64_i32 v[12:13], null, s12, v10, 0",0,0,0,0,""
7,61456,"v_lshlrev_b64_e32 v[14:15], 2, v[0:1]",0,0,0,0,""
7,61460,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
7,61464,"v_lshlrev_b64_e32 v[12:13], 2, v[12:13]",0,0,0,0,""
7,61468,"v_add_co_u32 v12, s3, s20, v12",0,0,0,0,""
7,61476,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
7,61480,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_2)",0,0,0,0,""
