"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
14,42328,"v_dual_mul_f32 v126, v126, v22 :: v_dual_mul_f32 v123, v123, v22",98,125,27,0,""
14,42336,"v_fmac_f32_e32 v144, v212, v144",98,238,140,0,""
14,42340,"v_div_scale_f32 v212, vcc_lo, v142, v19, v142",98,162,64,0,""
14,42348,"v_mul_f32_e32 v11, v11, v22",98,152,54,0,""
14,42352,"v_fmac_f32_e32 v213, v215, v213",98,107,9,0,""
14,42356,"v_div_scale_f32 v215, s4, v141, v19, v141",98,154,56,0,""
14,42364,"v_dual_mul_f32 v124, v124, v22 :: v_dual_mul_f32 v121, v121, v22",98,129,31,0,""
14,42372,"v_mul_f32_e32 v214, v212, v144",98,111,13,0,""
14,42376,"v_dual_mul_f32 v122, v122, v22 :: v_dual_mul_f32 v119, v119, v22",98,149,51,0,""
14,42384,"v_dual_mul_f32 v120, v120, v22 :: v_dual_mul_f32 v117, v117, v22",98,178,80,56,""
14,42392,"s_delay_alu instid0(VALU_DEP_3) | instskip(SKIP_2) | instid1(VALU_DEP_3)",0,0,0,0,""
14,42396,"v_fma_f32 v216, -v143, v214, v212",98,109,11,287,""
14,42404,"v_dual_mul_f32 v118, v118, v22 :: v_dual_mul_f32 v115, v115, v22",98,158,60,0,""
14,42412,"v_dual_mul_f32 v116, v116, v22 :: v_dual_mul_f32 v113, v113, v22",98,109,11,16,""
14,42420,"v_fmac_f32_e32 v214, v216, v144",98,129,31,181,""
14,42424,"v_mul_f32_e32 v216, v215, v213",98,118,20,0,""
14,42428,"v_dual_mul_f32 v114, v114, v22 :: v_dual_mul_f32 v111, v111, v22",98,129,31,0,""
14,42436,"v_dual_mul_f32 v112, v112, v22 :: v_dual_mul_f32 v109, v109, v22",98,139,41,9,""
14,42444,"s_delay_alu instid0(VALU_DEP_4) | instskip(NEXT) | instid1(VALU_DEP_4)",0,0,0,0,""
14,42448,"v_fma_f32 v143, -v143, v214, v212",98,120,22,94,""
14,42456,"v_fma_f32 v212, -v211, v216, v215",98,123,25,6,""
14,42464,"v_dual_mul_f32 v110, v110, v22 :: v_dual_mul_f32 v107, v107, v22",98,181,83,0,""
14,42472,"v_dual_mul_f32 v108, v108, v22 :: v_dual_mul_f32 v105, v105, v22",98,188,90,0,""
14,42480,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,42484,"v_div_fmas_f32 v143, v143, v144, v214",98,108,10,0,""
14,42492,"v_rcp_f32_e32 v144, v219",98,393,1,40,""
14,42496,"s_mov_b32 vcc_lo, s4",98,101,3,213,""
14,42500,"v_dual_mul_f32 v106, v106, v22 :: v_dual_mul_f32 v103, v103, v22",98,133,35,0,""
14,42508,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_2) | instid1(TRANS32_DEP_1)",0,0,0,0,""
14,42512,"v_div_fixup_f32 v142, v143, v19, v142",98,128,30,6,""
14,42520,"v_dual_mul_f32 v104, v104, v22 :: v_dual_mul_f32 v101, v101, v22",98,141,43,0,""
14,42528,"v_dual_mul_f32 v102, v102, v22 :: v_dual_mul_f32 v99, v99, v22",98,121,23,14,""
14,42536,"v_fma_f32 v214, -v219, v144, 1.0",98,154,56,14,""
14,42544,"v_dual_mul_f32 v100, v100, v22 :: v_dual_mul_f32 v97, v97, v22",98,209,111,0,""
14,42552,"v_dual_mul_f32 v98, v98, v22 :: v_dual_mul_f32 v95, v95, v22",98,195,97,34,""
14,42560,"s_delay_alu instid0(VALU_DEP_3) | instskip(SKIP_4) | instid1(VALU_DEP_4)",0,0,0,0,""
14,42564,"v_fmac_f32_e32 v144, v214, v144",98,140,42,255,""
14,42568,"v_fmac_f32_e32 v216, v212, v213",98,132,34,0,""
14,42572,"v_div_scale_f32 v212, s5, v140, v19, v140",98,236,138,0,""
14,42580,"v_div_scale_f32 v214, s4, v139, v19, v139",98,146,48,0,""
14,42588,"v_dual_mul_f32 v96, v96, v22 :: v_dual_mul_f32 v93, v93, v22",98,107,9,12,""
14,42596,"v_fma_f32 v143, -v211, v216, v215",98,121,23,89,""
14,42604,"s_delay_alu instid0(VALU_DEP_4)",0,0,0,0,""
14,42608,"v_mul_f32_e32 v211, v212, v218",98,157,59,12,""
14,42612,"v_dual_mul_f32 v94, v94, v22 :: v_dual_mul_f32 v91, v91, v22",98,135,37,0,""
14,42620,"v_dual_mul_f32 v92, v92, v22 :: v_dual_mul_f32 v89, v89, v22",98,211,113,0,""
14,42628,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,42632,"v_div_fmas_f32 v143, v143, v213, v216",98,134,36,0,""
14,42640,"v_div_scale_f32 v213, null, v19, v19, v138",98,107,9,0,""
14,42648,"v_fma_f32 v215, -v217, v211, v212",98,123,25,0,""
14,42656,"v_div_scale_f32 v216, null, v19, v19, v137",98,98,0,71,""
14,42664,"s_mov_b32 vcc_lo, s5",98,101,3,1925,""
14,42668,"v_div_fixup_f32 v141, v143, v19, v141",98,267,169,0,""
14,42676,"v_rcp_f32_e32 v143, v213",98,415,23,0,""
14,42680,"v_fmac_f32_e32 v211, v215, v218",98,143,45,0,""
14,42684,"v_dual_mul_f32 v90, v90, v22 :: v_dual_mul_f32 v87, v87, v22",98,98,0,16,""
14,42692,"s_delay_alu instid0(VALU_DEP_3) | instskip(SKIP_1) | instid1(VALU_DEP_4)",0,0,0,0,""
14,42696,"v_cvt_pk_fp8_f32 v235.l, v142, v141",98,114,16,39,""
14,42704,"v_dual_mul_f32 v88, v88, v22 :: v_dual_mul_f32 v85, v85, v22",98,102,4,10,""
14,42712,"v_fma_f32 v141, -v217, v211, v212",98,223,125,31,""
14,42720,"v_rcp_f32_e32 v217, v216",98,392,0,40,""
14,42724,"s_delay_alu instid0(TRANS32_DEP_2)",0,0,0,0,""
14,42728,"v_fma_f32 v212, -v213, v143, 1.0",98,128,30,2,""
14,42736,"v_mul_f32_e32 v6, v6, v22",98,125,27,0,""
14,42740,"v_dual_mul_f32 v86, v86, v22 :: v_dual_mul_f32 v83, v83, v22",98,104,6,0,""
14,42748,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,42752,"v_div_fmas_f32 v141, v141, v218, v211",98,108,10,0,""
14,42760,"v_fmac_f32_e32 v143, v212, v143",98,156,58,0,""
14,42764,"v_rcp_f32_e32 v211, v220",98,411,19,39,""
14,42768,"s_mov_b32 vcc_lo, s4",98,100,2,100,""
14,42772,"v_fma_f32 v212, -v216, v217, 1.0",98,120,22,0,""
14,42780,"v_div_fixup_f32 v140, v141, v19, v140",98,107,9,4,""
14,42788,"v_div_scale_f32 v141, null, v19, v19, v24",98,168,70,466,""
14,42796,"v_dual_mul_f32 v84, v84, v22 :: v_dual_mul_f32 v81, v81, v22",98,110,12,0,""
14,42804,"s_delay_alu instid0(VALU_DEP_4) | instskip(SKIP_4) | instid1(VALU_DEP_4)",0,0,0,0,""
14,42808,"v_fmac_f32_e32 v217, v212, v217",98,103,5,0,""
14,42812,"v_dual_mul_f32 v8, v8, v22 :: v_dual_mul_f32 v215, v214, v144",98,148,50,0,""
14,42820,"v_div_scale_f32 v212, s6, v137, v19, v137",98,127,29,0,""
14,42828,"v_fma_f32 v221, -v220, v211, 1.0",98,156,58,0,""
14,42836,"v_dual_mul_f32 v82, v82, v22 :: v_dual_mul_f32 v79, v79, v22",98,154,56,12,""
14,42844,"v_fma_f32 v142, -v219, v215, v214",98,163,65,97,""
14,42852,"v_mul_f32_e32 v3, v3, v22",98,134,36,1,""
14,42856,"s_delay_alu instid0(VALU_DEP_4)",0,0,0,0,""
14,42860,"v_fmac_f32_e32 v211, v221, v211",98,202,104,4,""
14,42864,"v_div_scale_f32 v221, s4, v23, v19, v23",98,169,71,0,""
14,42872,"v_dual_mul_f32 v80, v80, v22 :: v_dual_mul_f32 v77, v77, v22",98,203,105,0,""
14,42880,"v_fmac_f32_e32 v215, v142, v144",98,110,12,0,""
14,42884,"v_div_scale_f32 v142, s5, v138, v19, v138",98,132,34,0,""
14,42892,"v_mul_f32_e32 v4, v4, v22",98,156,58,0,""
14,42896,"v_dual_mul_f32 v78, v78, v22 :: v_dual_mul_f32 v75, v75, v22",98,101,3,30,""
14,42904,"s_delay_alu instid0(VALU_DEP_4)",0,0,0,0,""
14,42908,"v_fma_f32 v214, -v219, v215, v214",98,109,11,85,""
14,42916,"v_rcp_f32_e32 v219, v141",98,473,81,0,""
14,42920,"v_dual_mul_f32 v218, v142, v143 :: v_dual_mul_f32 v1, v1, v22",98,102,4,0,""
14,42928,"v_dual_mul_f32 v76, v76, v22 :: v_dual_mul_f32 v73, v73, v22",98,124,26,0,""
14,42936,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,42940,"v_div_fmas_f32 v144, v214, v144, v215",98,125,27,0,""
14,42948,"v_mul_f32_e32 v215, v212, v217",98,213,115,0,""
14,42952,"v_fma_f32 v214, -v213, v218, v142",98,98,0,71,""
14,42960,"s_mov_b32 vcc_lo, s5",98,99,1,683,""
14,42964,"s_delay_alu instid0(TRANS32_DEP_1)",0,0,0,0,""
14,42968,"v_fma_f32 v222, -v141, v219, 1.0",98,154,56,9,""
14,42976,"v_div_fixup_f32 v139, v144, v19, v139",98,125,27,0,""
14,42984,"v_fma_f32 v144, -v216, v215, v212",98,114,16,0,""
14,42992,"v_fmac_f32_e32 v218, v214, v143",98,136,38,0,""
14,42996,"v_mul_f32_e32 v214, v221, v211",98,130,32,0,""
14,43000,"v_fmac_f32_e32 v219, v222, v219",98,154,56,8,""
14,43004,"v_div_scale_f32 v222, s7, v24, v19, v24",98,136,38,147,""
14,43012,"v_fmac_f32_e32 v215, v144, v217",98,114,16,0,""
14,43016,"v_fma_f32 v142, -v213, v218, v142",98,104,6,0,""
14,43024,"v_fma_f32 v144, -v220, v214, v221",98,114,16,0,""
14,43032,"v_mul_f32_e32 v2, v2, v22",98,181,83,0,""
14,43036,"v_mul_f32_e32 v213, v222, v219",98,148,50,0,""
14,43040,"v_cvt_pk_fp8_f32 v235.h, v140, v139 op_sel:[0,0,1]",98,135,37,0,""
14,43048,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,43052,"v_div_fmas_f32 v142, v142, v143, v218",98,176,78,0,""
14,43060,"v_fma_f32 v143, -v216, v215, v212",98,193,95,0,""
14,43068,"v_fmac_f32_e32 v214, v144, v211",98,137,39,0,""
14,43072,"v_fma_f32 v212, -v141, v213, v222",98,137,39,5,""
14,43080,"s_mov_b32 vcc_lo, s6",98,112,14,575,""
14,43084,"v_div_fixup_f32 v138, v142, v19, v138",98,198,100,19,""
14,43092,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,43096,"v_div_fmas_f32 v143, v143, v217, v215",98,169,71,664,""
14,43104,"v_fma_f32 v142, -v220, v214, v221",98,123,25,0,""
14,43112,"v_fmac_f32_e32 v213, v212, v219",98,98,0,35,""
14,43116,"s_mov_b32 vcc_lo, s4",98,108,10,388,""
14,43120,"v_dual_mul_f32 v74, v74, v22 :: v_dual_mul_f32 v71, v71, v22",98,106,8,35,""
14,43128,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,43132,"v_div_fmas_f32 v142, v142, v211, v214",98,118,20,549,""
14,43140,"v_fma_f32 v141, -v141, v213, v222",98,98,0,21,""
14,43148,"s_mov_b32 vcc_lo, s7",98,99,1,478,""
14,43152,"v_div_fixup_f32 v137, v143, v19, v137",98,200,102,0,""
14,43160,"v_dual_mul_f32 v72, v72, v22 :: v_dual_mul_f32 v69, v69, v22",98,128,30,11,""
14,43168,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,43172,"v_div_fmas_f32 v141, v141, v219, v213",98,176,78,370,""
14,43180,"v_div_fixup_f32 v23, v142, v19, v23",98,133,35,0,""
14,43188,"v_cvt_pk_fp8_f32 v236.l, v138, v137",98,98,0,27,""
14,43196,"ds_load_b128 v[137:140], v231 offset:16384",98,98,0,1913,""
14,43204,"v_div_fixup_f32 v24, v141, v19, v24",98,98,0,629,""
14,43212,"ds_load_b128 v[141:144], v231 offset:16896",98,105,7,1853,""
14,43220,"ds_load_b128 v[211:214], v231 offset:17408",98,101,3,0,""
14,43228,"ds_load_b128 v[215:218], v231 offset:17920",98,98,0,0,""
14,43236,"ds_load_b128 v[219:222], v231 offset:18432",98,122,24,0,""
14,43244,"ds_load_b128 v[223:226], v231 offset:18944",98,102,4,0,""
14,43252,"ds_load_b128 v[227:230], v231 offset:19456",98,102,4,0,""
14,43260,"ds_load_b128 v[231:234], v231 offset:19968",98,98,0,0,""
14,43268,"v_dual_mul_f32 v70, v70, v22 :: v_dual_mul_f32 v67, v67, v22",98,130,32,768,""
14,43276,"v_dual_mul_f32 v68, v68, v22 :: v_dual_mul_f32 v65, v65, v22",98,117,19,0,""
14,43284,"v_dual_mul_f32 v66, v66, v22 :: v_dual_mul_f32 v63, v63, v22",98,101,3,0,""
14,43292,"v_dual_mul_f32 v64, v64, v22 :: v_dual_mul_f32 v61, v61, v22",98,122,24,0,""
14,43300,"v_dual_mul_f32 v62, v62, v22 :: v_dual_mul_f32 v59, v59, v22",98,111,13,0,""
14,43308,"v_dual_mul_f32 v60, v60, v22 :: v_dual_mul_f32 v57, v57, v22",98,127,29,0,""
14,43316,"v_dual_mul_f32 v58, v58, v22 :: v_dual_mul_f32 v55, v55, v22",98,176,78,0,""
14,43324,"v_dual_mul_f32 v56, v56, v22 :: v_dual_mul_f32 v53, v53, v22",98,129,31,0,""
14,43332,"v_dual_mul_f32 v54, v54, v22 :: v_dual_mul_f32 v51, v51, v22",98,117,19,0,""
14,43340,"v_dual_mul_f32 v52, v52, v22 :: v_dual_mul_f32 v49, v49, v22",98,101,3,0,""
14,43348,"v_dual_mul_f32 v50, v50, v22 :: v_dual_mul_f32 v47, v47, v22",98,105,7,0,""
14,43356,"v_dual_mul_f32 v48, v48, v22 :: v_dual_mul_f32 v45, v45, v22",98,139,41,0,""
14,43364,"v_dual_mul_f32 v46, v46, v22 :: v_dual_mul_f32 v43, v43, v22",98,132,34,0,""
14,43372,"v_dual_mul_f32 v44, v44, v22 :: v_dual_mul_f32 v41, v41, v22",98,118,20,0,""
14,43380,"v_dual_mul_f32 v42, v42, v22 :: v_dual_mul_f32 v39, v39, v22",98,127,29,0,""
14,43388,"v_dual_mul_f32 v40, v40, v22 :: v_dual_mul_f32 v37, v37, v22",98,135,37,0,""
14,43396,"v_dual_mul_f32 v38, v38, v22 :: v_dual_mul_f32 v35, v35, v22",98,100,2,0,""
14,43404,"v_dual_mul_f32 v36, v36, v22 :: v_dual_mul_f32 v33, v33, v22",98,102,4,0,""
14,43412,"v_dual_mul_f32 v34, v34, v22 :: v_dual_mul_f32 v31, v31, v22",98,124,26,0,""
14,43420,"v_dual_mul_f32 v32, v32, v22 :: v_dual_mul_f32 v29, v29, v22",98,111,13,0,""
14,43428,"v_dual_mul_f32 v30, v30, v22 :: v_dual_mul_f32 v27, v27, v22",98,118,20,0,""
14,43436,"v_dual_mul_f32 v28, v28, v22 :: v_dual_mul_f32 v25, v25, v22",98,113,15,0,""
14,43444,"v_dual_mul_f32 v26, v26, v22 :: v_dual_mul_f32 v13, v13, v22",98,131,33,0,""
14,43452,"v_dual_mul_f32 v14, v14, v22 :: v_dual_mul_f32 v9, v9, v22",98,99,1,0,""
14,43460,"v_dual_mul_f32 v12, v12, v22 :: v_dual_mul_f32 v7, v7, v22",98,105,7,0,""
14,43468,"v_dual_mul_f32 v10, v10, v22 :: v_dual_mul_f32 v5, v5, v22",98,128,30,0,""
14,43476,"v_cvt_pk_fp8_f32 v236.h, v23, v24 op_sel:[0,0,1]",98,98,0,9,""
14,43484,"s_wait_dscnt 0x7",98,326,228,0,""
14,43488,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
14,43492,"v_wmma_f32_16x16x16_fp8_fp8 v[129:136], v[137:138], v[235:236], v[129:136]",98,823,39,155,""
14,43500,"v_wmma_f32_16x16x16_fp8_fp8 v[121:128], v[139:140], v[235:236], v[121:128]",98,784,0,0,""
14,43508,"s_wait_dscnt 0x6",98,254,156,0,""
14,43512,"v_wmma_f32_16x16x16_fp8_fp8 v[113:120], v[141:142], v[235:236], v[113:120]",98,884,100,0,""
14,43520,"v_wmma_f32_16x16x16_fp8_fp8 v[105:112], v[143:144], v[235:236], v[105:112]",98,784,0,1,""
14,43528,"s_wait_dscnt 0x5",98,98,0,0,""
14,43532,"v_wmma_f32_16x16x16_fp8_fp8 v[97:104], v[211:212], v[235:236], v[97:104]",98,1092,308,0,""
14,43540,"v_wmma_f32_16x16x16_fp8_fp8 v[89:96], v[213:214], v[235:236], v[89:96]",98,784,0,15,""
14,43548,"s_wait_dscnt 0x4",98,126,28,0,""
14,43552,"v_wmma_f32_16x16x16_fp8_fp8 v[81:88], v[215:216], v[235:236], v[81:88]",98,1191,407,0,""
14,43560,"v_wmma_f32_16x16x16_fp8_fp8 v[73:80], v[217:218], v[235:236], v[73:80]",98,784,0,85,""
14,43568,"s_wait_dscnt 0x3",98,103,5,0,""
14,43572,"v_wmma_f32_16x16x16_fp8_fp8 v[65:72], v[219:220], v[235:236], v[65:72]",98,1310,526,0,""
14,43580,"v_wmma_f32_16x16x16_fp8_fp8 v[57:64], v[221:222], v[235:236], v[57:64]",98,784,0,78,""
14,43588,"s_wait_dscnt 0x2",98,98,0,0,""
14,43592,"v_wmma_f32_16x16x16_fp8_fp8 v[49:56], v[223:224], v[235:236], v[49:56]",98,1413,629,0,""
14,43600,"v_wmma_f32_16x16x16_fp8_fp8 v[41:48], v[225:226], v[235:236], v[41:48]",98,784,0,119,""
14,43608,"s_wait_dscnt 0x1",98,109,11,0,""
14,43612,"v_wmma_f32_16x16x16_fp8_fp8 v[33:40], v[227:228], v[235:236], v[33:40]",98,1496,712,0,""
14,43620,"v_wmma_f32_16x16x16_fp8_fp8 v[25:32], v[229:230], v[235:236], v[25:32]",98,784,0,89,""
14,43628,"s_wait_dscnt 0x0",98,98,0,0,""
14,43632,"v_wmma_f32_16x16x16_fp8_fp8 v[9:16], v[231:232], v[235:236], v[9:16]",98,1412,628,0,""
14,43640,"v_wmma_f32_16x16x16_fp8_fp8 v[1:8], v[233:234], v[235:236], v[1:8]",98,1508,724,0,""
14,43648,"v_dual_mov_b32 v212, v20 :: v_dual_mov_b32 v211, v19",98,672,574,0,""
14,43656,"v_mov_b32_e32 v213, v18",98,898,800,0,""
14,43660,"s_add_co_i32 s24, s24, 1",98,98,0,469,""
14,43664,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,43668,"s_cmp_eq_u32 s24, 4",98,98,0,719,""
14,43672,"s_cbranch_scc1 64315",98,98,0,781,""
14,43676,"s_cmp_lt_i32 s24, 1",104,106,2,404,""
14,43680,"s_mov_b32 s4, -1",104,104,0,3,""
14,43684,"s_cbranch_scc1 11",104,104,0,680,""
14,43688,"s_cmp_eq_u32 s24, 1",78,78,0,157,""
14,43692,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,43696,"s_mov_b32 s4, s25",78,78,0,477,""
14,43700,"s_cbranch_scc1 7",78,78,0,484,""
14,43704,"s_cmp_eq_u32 s24, 2",52,53,1,104,""
14,43708,"s_cselect_b32 s4, 32, 48",52,52,0,0,""
14,43712,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,43716,"s_or_b32 s4, s4, s22",52,52,0,374,""
14,43720,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,43724,"s_cmp_ge_i32 s18, s4",52,52,0,416,""
14,43728,"s_cselect_b32 s4, -1, 0",52,52,0,1,""
14,43732,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,43736,"s_and_b32 vcc_lo, exec_lo, s4",104,104,0,943,""
14,43740,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,43744,"s_cbranch_vccz 342",104,104,0,834,""
14,43748,"v_mov_b32_e32 v137, 0",98,310,212,196,""
14,43752,"v_lshl_add_u32 v18, s24, 9, v155",98,98,0,163,""
14,43760,"s_mov_b32 s4, 0",98,99,1,621,""
14,43764,"s_delay_alu instid0(VALU_DEP_2)",0,0,0,0,""
14,43768,"v_dual_mov_b32 v138, v137 :: v_dual_mov_b32 v139, v137",98,208,110,0,""
14,43776,"v_dual_mov_b32 v140, v137 :: v_dual_mov_b32 v141, v137",98,147,49,0,""
14,43784,"v_dual_mov_b32 v142, v137 :: v_dual_mov_b32 v143, v137",98,155,57,0,""
14,43792,"v_mov_b32_e32 v144, v137",98,112,14,13,""
14,43796,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,43800,"s_lshl_b32 s5, s4, 6",392,429,37,1044,""
14,43804,"v_lshl_add_u32 v24, s4, 12, v18",392,665,273,429,""
14,43812,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,43816,"v_add_co_u32 v19, vcc_lo, v200, s5",392,392,0,2788,""
14,43824,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,43828,"v_add_co_ci_u32_e64 v20, null, 0, v201, vcc_lo",392,392,0,8728,""
14,43836,"ds_load_b128 v[214:217], v24",392,830,438,7690,""
14,43844,"ds_load_b128 v[218:221], v24 offset:2048",392,412,20,0,""
14,43852,"s_add_co_i32 s4, s4, 1",392,392,0,1,""
14,43856,"s_clause 0x3",392,1175,783,0,""
14,43860,"global_load_b64 v[22:23], v[19:20], off",392,1518,734,2386,""
14,43872,"global_load_b64 v[222:223], v[19:20], off offset:16",392,830,46,0,""
14,43884,"global_load_b64 v[224:225], v[19:20], off offset:32",392,830,46,0,""
14,43896,"global_load_b64 v[19:20], v[19:20], off offset:48",392,1190,406,0,""
14,43908,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,43912,"s_cmp_lg_u32 s4, 4",392,392,0,0,""
14,43916,"s_wait_loadcnt_dscnt 0x301",392,61275,60883,0,""
14,43920,"v_wmma_f32_16x16x16_fp8_fp8 v[137:144], v[214:215], v[22:23], v[137:144]",392,3136,0,1183,""
14,43928,"s_wait_loadcnt 0x2",392,603,211,0,""
14,43932,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,43936,"v_wmma_f32_16x16x16_fp8_fp8 v[137:144], v[216:217], v[222:223], v[137:144]",392,3136,0,2385,""
14,43944,"s_wait_loadcnt_dscnt 0x100",392,478,86,0,""
14,43948,"v_wmma_f32_16x16x16_fp8_fp8 v[137:144], v[218:219], v[224:225], v[137:144]",392,3136,0,2417,""
14,43956,"s_wait_loadcnt 0x0",392,427,35,0,""
14,43960,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
14,43964,"v_wmma_f32_16x16x16_fp8_fp8 v[137:144], v[220:221], v[19:20], v[137:144]",392,4484,1348,1215,""
14,43972,"s_cbranch_scc1 65491",392,392,0,0,""
14,43976,"v_lshl_add_u32 v22, s24, 5, v159",98,98,0,320,""
14,43984,"s_lshl_b32 s4, s24, 4",98,101,3,589,""
14,43988,"v_mov_b32_e32 v23, 0xff800000",98,232,134,127,""
14,43996,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,44000,"s_or_b32 s4, s4, s22",98,98,0,440,""
14,44004,"ds_load_b96 v[18:20], v22 offset:49154",98,261,163,1778,""
14,44012,"ds_load_u16_d16 v24, v22 offset:49166",98,98,0,0,""
14,44020,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,44024,"s_or_b32 s5, s4, 15",98,98,0,0,""
14,44028,"v_or_b32_e32 v214, s4, v154",98,98,0,914,""
14,44032,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,44036,"s_cmp_le_i32 s5, s19",98,98,0,585,""
14,44040,"s_cselect_b32 s4, -1, 0",98,98,0,1,""
14,44044,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,44048,"s_or_b32 s4, s23, s4",98,99,1,882,""
14,44052,"s_and_saveexec_b32 s5, s0",98,98,0,5,""
14,44056,"s_cbranch_execz 13",98,98,0,783,""
14,44060,"ds_load_u16_d16 v23, v22 offset:49152",98,98,0,421,""
14,44068,"v_mul_f32_e32 v137, v151, v137",98,335,237,1109,""
14,44072,"v_cmp_le_i32_e32 vcc_lo, v214, v21",98,98,0,62,""
14,44076,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,44080,"s_or_b32 vcc_lo, s4, vcc_lo",98,98,0,1876,""
14,44084,"s_wait_dscnt 0x0",98,4099,4001,0,""
14,44088,"v_fma_mix_f32 v23, v23, v137, neg(0) op_sel_hi:[1,0,0]",98,98,0,205,""
14,44096,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,44100,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
14,44104,"v_cndmask_b32_e32 v23, 0xff800000, v23, vcc_lo",98,98,0,593,""
14,44112,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,44116,"s_or_b32 exec_lo, exec_lo, s5",98,98,0,621,""
14,44120,"v_mul_f32_e32 v137, v151, v138",98,296,198,719,""
14,44124,"v_or_b32_e32 v138, 2, v214",98,150,52,0,""
14,44128,"v_cmp_ge_i32_e32 vcc_lo, v214, v21",98,285,187,0,""
14,44132,"s_xor_b32 s5, s4, -1",98,104,6,0,""
14,44136,"v_mul_f32_e32 v139, v151, v139",98,160,62,90,""
14,44140,"s_delay_alu instid0(VALU_DEP_3)",0,0,0,0,""
14,44144,"v_cmp_gt_i32_e64 s4, v138, v21",98,457,359,499,""
14,44152,"v_or_b32_e32 v138, 3, v214",98,98,0,78,""
14,44156,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,44160,"s_and_b32 s6, s5, vcc_lo",98,98,0,1599,""
14,44164,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,44168,"s_or_b32 s6, s1, s6",98,102,4,784,""
14,44172,"s_and_b32 s4, s5, s4",98,98,0,2,""
14,44176,"v_cmp_gt_i32_e32 vcc_lo, v138, v21",98,250,152,788,""
14,44180,"v_mul_f32_e32 v138, v151, v140",98,98,0,89,""
14,44184,"s_wait_dscnt 0x1",98,294,196,0,""
14,44188,"v_fma_mix_f32 v137, v18, v137, neg(0) op_sel_hi:[1,0,0]",98,225,127,0,""
14,44196,"v_fma_mix_f32 v18, v18, v139, neg(0) op_sel:[1,0,0] op_sel_hi:[1,0,0]",98,330,232,0,""
14,44204,"v_or_b32_e32 v139, 4, v214",98,151,53,0,""
14,44208,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,44212,"s_or_b32 s4, s1, s4",98,114,16,0,""
14,44216,"v_cndmask_b32_e64 v137, v137, 0xff800000, s6",98,184,86,95,""
14,44228,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,44232,"v_cndmask_b32_e64 v140, v18, 0xff800000, s4",98,214,116,593,""
14,44244,"v_fma_mix_f32 v18, v19, v138, neg(0) op_sel_hi:[1,0,0]",98,196,98,0,""
14,44252,"v_mul_f32_e32 v138, v151, v141",98,144,46,45,""
14,44256,"s_and_b32 s4, s5, vcc_lo",98,98,0,343,""
14,44260,"v_cmp_gt_i32_e32 vcc_lo, v139, v21",98,245,147,780,""
14,44264,"v_or_b32_e32 v139, 5, v214",98,159,61,0,""
14,44268,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,44272,"s_or_b32 s4, s1, s4",98,98,0,11,""
14,44276,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,44280,"v_cndmask_b32_e64 v141, v18, 0xff800000, s4",98,320,222,785,""
14,44292,"v_fma_mix_f32 v18, v19, v138, neg(0) op_sel:[1,0,0] op_sel_hi:[1,0,0]",98,126,28,0,""
